id,timestamp,symbol,direction,quantity,size,price,fill_price,commission,pnl,realized_pnl
37c1bb65-68c3-4b10-92c7-2af7fc8d1006,2025-04-30 18:07:57.261524,MINI,BUY,16.0,16.0,520.99,520.99,0.0,5.233454230497955,5.233454230497955
839f040b-499d-4c35-b312-6a95cf165935,2025-04-30 18:07:57.262352,MINI,SELL,17.0,17.0,520.8799,520.8799,0.0,0.0,0.0
c8c33507-b030-4d38-8aaf-8fbaf3971a57,2025-04-30 18:07:57.263077,MINI,BUY,16.0,16.0,521.03,521.03,0.0,0.629590166548951,0.629590166548951
48de8a7c-f88f-4756-9771-077284509370,2025-04-30 18:07:57.264026,MINI,SELL,17.0,17.0,521.06,521.06,0.0,0.0,0.0
dc6ce847-8d8d-4c91-a80d-69ac2e006b2d,2025-04-30 18:07:57.264757,MINI,BUY,16.0,16.0,521.06,521.06,0.0,0.06755684940981155,0.06755684940981155
ce8cb930-f454-42f8-8769-3ceba95e8de9,2025-04-30 18:07:57.265645,MINI,SELL,17.0,17.0,521.01,521.01,0.0,0.0,0.0
94e8f016-9116-4cd4-8e22-05ecd2df9d14,2025-04-30 18:07:57.266441,MINI,BUY,15.0,15.0,521.14,521.14,0.0,-1.5687494314119022,-1.5687494314119022
afddcab2-c434-48b4-9bd9-36b445b4af3a,2025-04-30 18:07:57.267167,MINI,SELL,17.0,17.0,520.9599,520.9599,0.0,0.0,0.0
8ae418d8-a971-4c04-a858-415a69bb03c9,2025-04-30 18:07:57.268021,MINI,BUY,15.0,15.0,521.09,521.09,0.0,-1.3851247157060698,-1.3851247157060698
aea6a1a7-beba-4743-bcac-22f06eebe412,2025-04-30 18:07:57.269594,MINI,SELL,17.0,17.0,521.29,521.29,0.0,0.0,0.0
c4534a93-1544-4801-a1c3-94894d5f93b9,2025-04-30 18:07:57.270802,MINI,BUY,15.0,15.0,521.26,521.26,0.0,-1.8643713777322546,-1.8643713777322546
666f102a-712c-44c7-a1d1-fbb26c85b809,2025-04-30 18:07:57.271730,MINI,SELL,17.0,17.0,521.19,521.19,0.0,0.0,0.0
ba2c7fa2-0e78-45dc-b9ed-f35537621fe2,2025-04-30 18:07:57.272873,MINI,BUY,15.0,15.0,521.29,521.29,0.0,-1.9500473403246588,-1.9500473403246588
d3e133ad-49f9-4f97-b7e5-e76230cf35f6,2025-04-30 18:07:57.273706,MINI,SELL,16.0,16.0,521.1801,521.1801,0.0,0.0,0.0
bd03f128-87fd-41d3-a332-a816b9a5f400,2025-04-30 18:07:57.274462,MINI,BUY,15.0,15.0,521.285,521.285,0.0,-1.7513356109606093,-1.7513356109606093
02ba206f-b0a7-4eeb-903e-6f0900c1ddd3,2025-04-30 18:07:57.275779,MINI,SELL,16.0,16.0,521.28,521.28,0.0,0.0,0.0
06d368cc-01f2-4424-a2a7-8ed83acbff97,2025-04-30 18:07:57.276809,MINI,BUY,15.0,15.0,521.285,521.285,0.0,-1.0808013665763383,-1.0808013665763383
b065c453-fdae-4b94-89bd-2cd684fa965d,2025-04-30 18:07:57.277696,MINI,SELL,16.0,16.0,521.23,521.23,0.0,0.0,0.0
c0db4d4b-52bc-406c-b948-7ed7e6e304e0,2025-04-30 18:07:57.278808,MINI,BUY,15.0,15.0,521.23,521.23,0.0,-0.1559764430356836,-0.1559764430356836
cb37af3b-2021-494b-8198-bae80f66504d,2025-04-30 18:07:57.279653,MINI,SELL,16.0,16.0,521.15,521.15,0.0,0.0,0.0
23f8f1e1-443f-41d2-9d8e-41091faa5a6c,2025-04-30 18:07:57.280877,MINI,BUY,14.0,14.0,521.28,521.28,0.0,-1.216786389308254,-1.216786389308254
348727d3-b733-473d-9d31-80b1dce9073a,2025-04-30 18:07:57.282176,MINI,SELL,16.0,16.0,521.355,521.355,0.0,0.0,0.0
c1d7c82a-3c78-4f4a-b17c-592b750e992b,2025-04-30 18:07:57.282974,MINI,BUY,14.0,14.0,521.3969,521.3969,0.0,-2.0291004295590938,-2.0291004295590938
f7e1c7a8-6b33-416d-9597-56bbfba7fcce,2025-04-30 18:07:57.283886,MINI,SELL,16.0,16.0,521.3099,521.3099,0.0,0.0,0.0
c3d61adf-8cce-4b4b-9745-ed92634cc739,2025-04-30 18:07:57.285075,MINI,BUY,14.0,14.0,521.2085,521.2085,0.0,0.890621458984242,0.890621458984242
0bbc3397-9114-4f3d-9026-994490351a96,2025-04-30 18:07:57.285841,MINI,SELL,15.0,15.0,521.195,521.195,0.0,0.0,0.0
ed5ac522-e27d-4b0c-b823-42ceacad3cb2,2025-04-30 18:07:57.286712,MINI,BUY,14.0,14.0,521.23,521.23,0.0,0.24506141888377897,0.24506141888377897
82810940-5d02-41d9-b01c-06025e7a2161,2025-04-30 18:07:57.287442,MINI,SELL,15.0,15.0,521.18,521.18,0.0,0.0,0.0
d18ad421-f4c3-499f-b112-bcc1b720a98a,2025-04-30 18:07:57.288634,MINI,BUY,14.0,14.0,521.21,521.21,0.0,0.22972972548154758,0.22972972548154758
0ce5f78e-2a98-4df1-8108-657098a7ef5f,2025-04-30 18:07:57.289437,MINI,SELL,15.0,15.0,521.0,521.0,0.0,0.0,0.0
2df1f940-c440-428c-91cc-dfbd3dee9780,2025-04-30 18:07:57.290424,MINI,BUY,14.0,14.0,521.02,521.02,0.0,1.9194042993142375,1.9194042993142375
674c59af-bc38-4d6a-8202-c135031ac5cc,2025-04-30 18:07:57.291285,MINI,SELL,15.0,15.0,520.96,520.96,0.0,0.0,0.0
7592458a-3952-4a46-ad2a-0c3f3c0bdf92,2025-04-30 18:07:57.292156,MINI,BUY,14.0,14.0,521.1099,521.1099,0.0,-0.1670169904807608,-0.1670169904807608
e6077ab3-670f-4912-aa41-32bc819601ac,2025-04-30 18:07:57.293141,MINI,SELL,15.0,15.0,521.01,521.01,0.0,0.0,0.0
bb8995b2-9509-4992-b46b-9bbed318f281,2025-04-30 18:07:57.294112,MINI,BUY,14.0,14.0,520.99,520.99,0.0,1.149352712601285,1.149352712601285
bb5462bf-559d-47b6-ab72-00c62554a3ed,2025-04-30 18:07:57.294876,MINI,SELL,15.0,15.0,520.98,520.98,0.0,0.0,0.0
cf43f018-52f8-493b-8d36-505c06842806,2025-04-30 18:07:57.296087,MINI,BUY,13.0,13.0,520.97,520.97,0.0,0.9818937565414672,0.9818937565414672
7a86294a-b318-42fb-96a2-2b571634c310,2025-04-30 18:07:57.296889,MINI,SELL,15.0,15.0,520.92,520.92,0.0,0.0,0.0
95c1f644-81b1-4913-b44b-7ee5f1d88464,2025-04-30 18:07:57.297874,MINI,BUY,13.0,13.0,520.96,520.96,0.0,0.6585899352793376,0.6585899352793376
