id,timestamp,symbol,direction,quantity,size,price,fill_price,commission,pnl,realized_pnl
19676e71-7b46-4e11-8cd2-02655534cd15,2025-04-30 18:05:28.646535,MINI,BUY,14.0,14.0,521.28,521.28,0.0,-1.216786389308254,-1.216786389308254
937d3db4-4e0c-4863-a3e6-0276717c6491,2025-04-30 18:05:28.647858,MINI,SELL,16.0,16.0,521.355,521.355,0.0,0.0,0.0
f3ded141-cf7a-4ddf-8dcd-65b473691df2,2025-04-30 18:05:28.648656,MINI,BUY,14.0,14.0,521.3969,521.3969,0.0,-2.0291004295590938,-2.0291004295590938
6e298c89-0d45-4fc2-a028-6b2857c0537a,2025-04-30 18:05:28.649554,MINI,SELL,16.0,16.0,521.3099,521.3099,0.0,0.0,0.0
351e8bf4-8286-4845-8cbe-e5cee8274c31,2025-04-30 18:05:28.650741,MINI,BUY,14.0,14.0,521.2085,521.2085,0.0,0.890621458984242,0.890621458984242
a7ee00a7-50fb-472f-a2c7-195a39168343,2025-04-30 18:05:28.651503,MINI,SELL,15.0,15.0,521.195,521.195,0.0,0.0,0.0
48b04ee2-e255-4d71-b244-7db85da98365,2025-04-30 18:05:28.652354,MINI,BUY,14.0,14.0,521.23,521.23,0.0,0.24506141888377897,0.24506141888377897
7b32cb44-c040-499e-9434-54bff1e5e852,2025-04-30 18:05:28.653077,MINI,SELL,15.0,15.0,521.18,521.18,0.0,0.0,0.0
2102db2b-d46a-43be-addf-2fc4ee3402a8,2025-04-30 18:05:28.654278,MINI,BUY,14.0,14.0,521.21,521.21,0.0,0.22972972548154758,0.22972972548154758
e4308786-9d8b-4fa5-bf4d-6b6705957a58,2025-04-30 18:05:28.655138,MINI,SELL,15.0,15.0,521.0,521.0,0.0,0.0,0.0
47005c3e-ed33-4047-9532-2e15c47a2d12,2025-04-30 18:05:28.656197,MINI,BUY,14.0,14.0,521.02,521.02,0.0,1.9194042993142375,1.9194042993142375
79991a69-6d13-48e7-9ce9-cd9750337ef8,2025-04-30 18:05:28.656957,MINI,SELL,15.0,15.0,520.96,520.96,0.0,0.0,0.0
d932caeb-36a2-48fa-972e-681e1f0f0f56,2025-04-30 18:05:28.657844,MINI,BUY,14.0,14.0,521.1099,521.1099,0.0,-0.1670169904807608,-0.1670169904807608
56ba1049-a604-40fa-8074-7ad947e37d79,2025-04-30 18:05:28.658860,MINI,SELL,15.0,15.0,521.01,521.01,0.0,0.0,0.0
cf854e16-332c-4e86-a24d-198dadfe7dea,2025-04-30 18:05:28.659889,MINI,BUY,14.0,14.0,520.99,520.99,0.0,1.149352712601285,1.149352712601285
da9ce3ab-b22e-4159-bc43-2d396c6a9b3c,2025-04-30 18:05:28.660649,MINI,SELL,15.0,15.0,520.98,520.98,0.0,0.0,0.0
577b3155-3947-4ac7-a462-1d52a2ed400d,2025-04-30 18:05:28.661815,MINI,BUY,13.0,13.0,520.97,520.97,0.0,0.9818937565414672,0.9818937565414672
a30d9f86-c1a7-48b0-9b77-e5a326ee33b9,2025-04-30 18:05:28.662602,MINI,SELL,15.0,15.0,520.92,520.92,0.0,0.0,0.0
f336ed00-1434-4c52-8a21-60690f03a966,2025-04-30 18:05:28.663557,MINI,BUY,13.0,13.0,520.96,520.96,0.0,0.6585899352793376,0.6585899352793376
